Tourney_Date,Year,Surface,Round,p1_id,p2_id,elo_diff,surface_elo_diff,age_diff,target
2025-06-30,2025,Hard,R128,800815312.0,800797283.0,71.021681024484,70.36906037560448,1.0,1
2025-06-30,2025,Clay,QF,800620949.0,800601993.0,-53.2108617804181,-32.23801158038964,0.0,0
2025-06-30,2025,Clay,R64,800749167.0,800598938.0,-67.89932692107186,-55.691545085415555,0.0,0
2025-06-30,2025,Hard,R128,800691331.0,800566743.0,29.64905954755409,28.001180162654236,-1.0,0
2025-06-30,2025,Clay,R64,800598010.0,800660842.0,60.763939285431206,-2.499033915511518,-1.0,1
2025-06-30,2025,Hard,R64,800662592.0,800566743.0,-175.70304235131903,-163.1347152400524,-1.0,0
2025-06-30,2025,Clay,R128,800685264.0,800598010.0,-132.13879544750762,-78.96990612103264,0.0,0
2025-06-30,2025,Hard,QF,800566743.0,800667722.0,194.6617050167074,163.05791086969543,0.0,1
2025-06-30,2025,Clay,R128,800707751.0,800710462.0,34.13628915624008,53.62992191980538,0.0,1
2025-06-30,2025,Clay,R128,800780327.0,800712164.0,-113.49733281781641,-115.8209290125917,1.0,1
2025-06-30,2025,Hard,R64,800620680.0,800715821.0,-83.47494620020416,-90.78817726682882,-1.0,1
2025-06-30,2025,Hard,R128,800630304.0,800724492.0,-141.9656636564696,-103.09250555720428,0.0,1
2025-06-30,2025,Clay,R64,800656414.0,800656417.0,112.00938752028674,121.48513969282499,1.0,1
2025-06-30,2025,Clay,R128,800656414.0,800710579.0,98.77575982978078,56.01739798055792,0.0,1
2025-06-30,2025,Clay,R128,800621232.0,800637092.0,-145.0006126908438,-111.61031334430868,0.0,0
2025-06-30,2025,Clay,R32,800634983.0,800667741.0,-208.99871001899078,-210.8987618770734,0.0,0
2025-06-30,2025,Clay,R64,800684960.0,800735517.0,88.23849736264879,36.871427211908895,-1.0,1
2025-06-30,2025,Hard,R64,800671154.0,800635975.0,-61.77412263317524,-42.241851633062424,-1.0,1
2025-06-30,2025,Clay,R64,800701618.0,800594151.0,-63.46214027743099,-52.27524037471062,-1.0,0
2025-06-30,2025,Clay,F,800676504.0,800594151.0,-55.773745356988684,-87.47546173812111,-1.0,1
2025-06-30,2025,Clay,F,800586826.0,800590424.0,-35.637063989656326,8.006342744681888,0.0,0
2025-06-30,2025,Clay,SF,800672361.0,800586826.0,-103.7648309538879,-90.74346182447016,-2.0,0
2025-06-30,2025,Clay,QF,800694819.0,800738915.0,-91.8859132911366,-93.00289897627658,1.0,1
2025-06-30,2025,Clay,R64,800738915.0,800660256.0,-41.86397073797775,-41.70183808898878,-1.0,1
2025-06-30,2025,Hard,R64,800670789.0,800818812.0,56.924455089541425,52.95159241863962,3.0,1
2025-06-30,2025,Clay,R128,800646844.0,800697708.0,-44.567535025785446,-22.595056752976916,0.0,0
2025-06-30,2025,Clay,QF,800586826.0,800701263.0,-28.24872826033743,69.90524459851827,0.0,1
2025-06-30,2025,Hard,R128,800833500.0,800833572.0,41.1451847078165,41.098806199421915,0.0,0
2025-06-30,2025,Clay,R128,800678371.0,800594151.0,-237.75310525021723,-227.5850651251701,-1.0,0
2025-06-30,2025,Clay,R128,800742239.0,800586826.0,-201.11620847540598,-181.04426482452777,-3.0,0
2025-06-30,2025,Clay,R64,800594129.0,800586826.0,-227.2832552875759,-176.80319101242117,-1.0,0
2025-07-01,2025,Hard,R128,800701855.0,800710863.0,16.278865172177802,23.60986924886015,2.0,1
2025-07-01,2025,Hard,R64,800701855.0,800772052.0,174.2266213627986,242.0050229871781,1.0,1
2025-07-01,2025,Hard,R128,800707613.0,800736851.0,223.11165423425837,184.88187302095457,1.0,1
2025-07-01,2025,Hard,QF,800670547.0,800707613.0,41.12199520880472,75.94353776931575,-1.0,0
2025-07-01,2025,Hard,SF,800707613.0,800667359.0,-57.92037276414021,-88.97342014581773,1.0,1
2025-07-01,2025,Clay,R64,800594059.0,800591208.0,-102.21124224120808,-75.70819050711725,0.0,0
2025-07-01,2025,Clay,R128,800678235.0,800694936.0,-57.0133152609701,-48.057553257194286,0.0,0
2025-07-01,2025,Clay,R64,800705107.0,800575770.0,140.5658726567617,185.70125957081495,0.0,1
2025-07-01,2025,Clay,R64,800570121.0,800694936.0,-106.68911412398893,-86.44691047716537,0.0,0
2025-07-01,2025,Clay,R128,800671267.0,800752795.0,-18.59110466285233,-7.112059335676577,-1.0,1
2025-07-01,2025,Hard,R64,800707613.0,800686417.0,150.92272128705144,116.3786868038801,1.0,1
2025-07-01,2025,Clay,R128,800567584.0,800662153.0,164.48120356601999,33.874478849218804,2.0,1
2025-07-01,2025,Clay,R128,800667942.0,800569036.0,60.99679685459387,8.995178548914282,1.0,1
2025-07-01,2025,Clay,R64,800667942.0,800673640.0,46.80057444293266,41.746142482432106,1.0,1
2025-07-01,2025,Clay,R128,800667942.0,800589636.0,78.50419242872817,67.67704311875309,0.0,1
2025-07-01,2025,Clay,R32,800567584.0,800690321.0,232.96417185129144,220.74122502768478,1.0,1
2025-07-01,2025,Clay,R64,800631819.0,800567584.0,46.14764816838283,2.1962533159605755,-1.0,1
2025-07-01,2025,Clay,QF,800656311.0,800631819.0,-71.88700992773965,-63.4573789296046,-1.0,1
2025-07-01,2025,Hard,R128,800671265.0,800819473.0,-1.3528434435186227,-11.04782517809349,1.0,0
2025-07-01,2025,Clay,R128,800589799.0,800631035.0,74.77830619741007,130.29978955854563,0.0,1
2025-07-01,2025,Clay,R128,800595569.0,800638415.0,207.4755795760393,137.79961227679428,0.0,0
2025-07-01,2025,Clay,R64,800727133.0,800583661.0,19.927591909630564,78.87814161191727,0.0,0
2025-07-01,2025,Clay,R128,800596852.0,800575770.0,74.96969060894094,99.77136201066537,0.0,0
2025-07-01,2025,Clay,R128,800780698.0,800587925.0,-66.73798510890879,-59.816639570230336,0.0,0
2025-07-01,2025,Clay,SF,800656311.0,800570047.0,-105.84928306732127,-150.5022229675542,-1.0,0
2025-07-01,2025,Clay,R64,800596349.0,800593047.0,-234.0044050312947,-167.7955307670852,0.0,1
2025-07-01,2025,Clay,SF,800589275.0,800661936.0,-77.97946525423868,-139.6078778771507,1.0,1
2025-07-01,2025,Carpet,QF,800792220.0,800680192.0,28.259649617898503,28.23641832162957,0.0,0
2025-07-01,2025,Clay,SF,800596349.0,800661621.0,-158.85347760948616,-77.7877805121318,1.0,0
2025-07-01,2025,Clay,R64,800586830.0,800593594.0,-50.26846631864851,-2.1952921164604504,1.0,0
2025-07-01,2025,Clay,R128,800705408.0,800718315.0,-96.34663200334239,-93.87441426046371,0.0,0
2025-07-01,2025,Clay,R32,800565895.0,800631819.0,64.03821065957709,134.23899314198502,1.0,0
2025-07-01,2025,Clay,R64,800565895.0,800572955.0,138.67961020998723,124.12983290230864,0.0,1
2025-07-01,2025,Clay,R128,800678746.0,800717998.0,275.77223506445966,220.58576686687888,0.0,1
2025-07-01,2025,Carpet,R64,800804138.0,800791781.0,146.9030879086199,141.09791574630663,0.0,0
2025-07-01,2025,Clay,R64,800655445.0,800678746.0,47.884743442869876,80.1569059935266,-1.0,0
2025-07-01,2025,Clay,R64,800639267.0,800677723.0,-251.17862048492952,-183.99419108800157,0.0,0
2025-07-01,2025,Clay,R64,800661936.0,800589891.0,66.72435004333147,11.156748944548099,-1.0,1
2025-07-01,2025,Hard,R128,800671187.0,800672254.0,-54.27220355084819,-104.0850603907304,-1.0,1
2025-07-01,2025,Clay,R32,800583661.0,800661936.0,-34.18745569517114,-76.6859261767404,1.0,0
2025-07-01,2025,Clay,QF,800590616.0,800661936.0,-81.9886564845317,-56.432224430267524,1.0,0
2025-07-01,2025,Carpet,R128,800600462.0,800638879.0,-396.7207495495761,-379.01025323366616,1.0,0
2025-07-01,2025,Clay,QF,800667942.0,800678746.0,-38.987481584538955,-32.05180107606475,1.0,1
2025-07-01,2025,Clay,R128,800672319.0,800661621.0,-88.07693658755807,-51.14224728344652,0.0,0
2025-07-01,2025,Hard,R128,800670788.0,800716682.0,-28.63969365764774,5.479273168726195,-1.0,1
2025-07-01,2025,Hard,F,800707613.0,800701855.0,-18.073389999406572,-59.333828175494546,0.0,0
2025-07-01,2025,Clay,R128,800694368.0,800591208.0,-244.99562571942215,-225.98200208181106,-2.0,0
2025-07-01,2025,Clay,R64,800601039.0,800591208.0,-119.8660834897812,-112.11115828800348,0.0,0
2025-07-01,2025,Clay,R128,800591208.0,800596148.0,369.335080156869,362.23357309942185,1.0,1
2025-07-01,2025,Clay,R128,800671793.0,800770619.0,-90.47342347816834,-85.81587677597213,1.0,1
2025-07-01,2025,Hard,R128,800708776.0,800670194.0,111.33910948715993,96.66074357329262,1.0,0
2025-07-01,2025,Hard,SF,800701855.0,800732151.0,53.673909385181105,77.50753140694746,1.0,1
2025-07-01,2025,Hard,QF,800701855.0,800719980.0,25.57770038167746,90.72343149740527,0.0,1
2025-07-01,2025,Carpet,R64,800680192.0,,236.31708069402612,236.35955737907352,0.0,1
2025-07-01,2025,Hard,R64,800671352.0,800670194.0,-142.13966327931757,-142.70969073761898,0.0,0
2025-07-01,2025,Hard,R128,800670525.0,800702531.0,-70.20543352901473,-68.6004958642502,3.0,1
2025-07-01,2025,Clay,R64,800667942.0,800664204.0,-33.21506948309661,55.943480645172485,0.0,1
2025-07-01,2025,Clay,R128,800671815.0,800671570.0,-129.8655619628455,-111.87560120345688,0.0,1
2025-07-01,2025,Carpet,R64,800589500.0,800693690.0,-302.9102223030279,-302.9102223030279,2.0,0
2025-07-01,2025,Clay,QF,800591208.0,800664945.0,127.55117248675424,114.01826544696178,2.0,1
2025-07-01,2025,Clay,R64,800664945.0,800709837.0,-83.07016367453548,20.978724780339917,-2.0,1
2025-07-01,2025,Clay,R128,800664945.0,800664334.0,100.79231410866396,88.25793702354645,-1.0,1
2025-07-01,2025,Carpet,QF,800598619.0,800776661.0,-74.35580735419353,-74.35580735419353,0.0,0
2025-07-01,2025,Hard,R128,800732116.0,800598049.0,25.70648270586412,1.214627270987421,0.0,1
2025-07-01,2025,Clay,R128,800672778.0,800707824.0,56.07470472653131,18.956203681251736,2.0,1
2025-07-01,2025,Clay,R128,800665698.0,800593047.0,-70.63187949688563,-99.97352429523289,-1.0,0
2025-07-01,2025,Clay,R32,800718485.0,800694936.0,167.33666944178003,146.89425956147102,0.0,0
2025-07-01,2025,Clay,R128,800704544.0,800572955.0,48.0041858055165,34.22526770094987,-1.0,0
2025-07-01,2025,Clay,R128,800747844.0,800655445.0,-444.9784345636665,-413.48985700295,1.0,0
2025-07-01,2025,Clay,R128,800638904.0,800638980.0,-184.30033945475475,-145.41979628530157,0.0,0
2025-07-01,2025,Carpet,R64,800593732.0,800680955.0,50.910413286887206,54.889927563029914,0.0,0
2025-07-01,2025,Clay,R64,800587925.0,800591436.0,-0.17645923760414917,95.55224683184042,0.0,0
2025-07-01,2025,Carpet,R128,800791781.0,800680955.0,-71.52265287873661,-63.06179137150161,-1.0,0
2025-07-01,2025,Carpet,R128,800649835.0,800680192.0,-20.763915202928274,-23.430405685771348,1.0,1
2025-07-01,2025,Hard,R64,800636004.0,800725984.0,11.209002635106799,50.3628710097214,1.0,1
2025-07-01,2025,Hard,QF,800636004.0,800728512.0,-57.08984741820018,9.254225982435173,1.0,0
2025-07-01,2025,Clay,QF,800596349.0,800638980.0,-168.4439887806268,-124.61537022107177,0.0,1
2025-07-01,2025,Clay,R32,800676649.0,800591436.0,-152.13108441311283,-79.98129470004801,-1.0,1
2025-07-01,2025,Clay,R64,800584484.0,800638980.0,-87.91676183387062,-143.95582318658967,0.0,0
2025-07-01,2025,Carpet,R64,800649835.0,800638879.0,-199.0886506512013,-188.79505818287544,1.0,0
2025-07-01,2025,Clay,QF,800661621.0,800592868.0,72.59823925693559,92.62388822304797,-1.0,1
2025-07-01,2025,Hard,R64,800728512.0,800819473.0,70.12003510998261,35.16810431630779,1.0,1
2025-07-01,2025,Clay,R128,800711046.0,800594059.0,124.67164046798757,-16.414715327102613,-1.0,0
2025-07-01,2025,Clay,R128,800622741.0,800640560.0,324.4390829673166,239.05633256320903,-1.0,1
2025-07-01,2025,Carpet,R64,800602177.0,800776661.0,-23.675861954978018,-23.992068857229015,0.0,0
2025-07-01,2025,Clay,R64,800724224.0,800589799.0,-51.85052305772069,-140.68893971578382,-1.0,0
2025-07-01,2025,Clay,R128,800664204.0,800626417.0,20.86339507927096,89.02216767028108,1.0,1
2025-07-01,2025,Clay,R32,800656311.0,800548364.0,-23.9880910036145,-4.459719403197823,-1.0,1
2025-07-01,2025,Clay,R128,800555716.0,800656311.0,36.68826209073836,59.14151203530719,1.0,0
2025-07-01,2025,Clay,R128,800672470.0,800589891.0,-9.291419222781315,-42.191179808199195,0.0,0
2025-07-01,2025,Carpet,R128,800599348.0,800668010.0,181.14140837583477,170.72361772857266,1.0,1
2025-07-01,2025,Clay,R64,800780698.0,800671938.0,281.54068066085483,205.96762581831535,1.0,1
2025-07-01,2025,Clay,R128,800592868.0,800656598.0,178.40113617878978,92.5145481173654,3.0,1
2025-07-01,2025,Carpet,R64,800592344.0,800599348.0,-126.1946758817096,-113.01521182717602,-1.0,0
2025-07-01,2025,Clay,QF,800570047.0,800676649.0,204.0904246302489,234.90264199493163,0.0,1
2025-07-01,2025,Clay,R64,800600228.0,800676649.0,10.898265344070523,73.34867614974269,0.0,0
2025-07-01,2025,Clay,R32,800676649.0,800643128.0,201.40602481462406,105.69923001959,0.0,1
2025-07-01,2025,Carpet,R128,800754033.0,800599154.0,36.1653430621534,36.1653430621534,0.0,0
2025-07-01,2025,Carpet,QF,800772482.0,800599348.0,-16.240219504966035,1.1065789092722298,0.0,1
2025-07-01,2025,Clay,R32,800780698.0,800551613.0,182.5198367193043,165.52313654239947,1.0,1
2025-07-01,2025,Clay,R128,800596349.0,800718701.0,-42.816456720226824,25.107960454695558,1.0,1
2025-07-01,2025,Clay,R64,800551613.0,800671933.0,16.610834227276428,-24.92240663013149,0.0,1
2025-07-01,2025,Clay,R64,800751946.0,800643128.0,2.165052655125919,7.594389568483393,0.0,0
2025-07-01,2025,Hard,R128,800671352.0,800807167.0,-151.92227396379235,-151.7106272401029,0.0,1
2025-07-01,2025,Carpet,R128,800593732.0,800670538.0,31.907955677378368,37.36991775888396,2.0,1
2025-07-01,2025,Clay,R128,800599907.0,800694936.0,307.720539603077,198.61089966174563,1.0,1
2025-07-01,2025,Clay,R64,800676649.0,800671815.0,279.22118351805284,163.1136695848395,0.0,1
2025-07-01,2025,Hard,R64,800670788.0,800670194.0,181.12391935907885,173.40651525324915,0.0,1
2025-07-01,2025,Hard,R128,800730575.0,800670194.0,-145.70071315961263,-146.09924077455457,0.0,0
2025-07-01,2025,Hard,QF,800732151.0,800670788.0,-76.74523340556425,-87.93222223688667,0.0,1
2025-07-01,2025,Hard,QF,800670352.0,800670194.0,-1.4362735163379057,-6.524793813086944,1.0,0
2025-07-01,2025,Clay,R64,800661621.0,800595389.0,69.65292270827285,69.26320510421465,-1.0,1
2025-07-01,2025,Clay,R128,800586830.0,800661358.0,-18.8011829751415,-5.450922294361135,0.0,1
2025-07-01,2025,Carpet,R64,800599677.0,800589341.0,192.7406287525389,156.46846199427114,-1.0,1
2025-07-01,2025,Carpet,R128,800668236.0,800598412.0,-48.888673047378234,-48.888673047378234,-1.0,0
2025-07-01,2025,Clay,R128,800589455.0,800727133.0,-85.96734066978365,-81.5830176086431,-1.0,0
2025-07-01,2025,Hard,R128,800765326.0,800719980.0,-112.7967579699307,-43.90480604897016,-4.0,0
2025-07-01,2025,Carpet,R64,800588528.0,800765394.0,-293.12810965593326,-293.12810965593326,0.0,1
2025-07-01,2025,Hard,R128,800690483.0,800816422.0,-36.11701009887429,-31.962032455512144,1.0,1
2025-07-01,2025,Carpet,SF,800599677.0,800750845.0,-114.26192606769428,-143.13847926778658,0.0,0
2025-07-01,2025,Carpet,R128,800796750.0,800599677.0,37.65929592195016,72.02895404065771,0.0,0
2025-07-01,2025,Clay,R64,800671793.0,800718485.0,-155.31930641659392,-156.84386368708374,1.0,0
2025-07-01,2025,Hard,R128,800728512.0,800624235.0,-123.04091380914997,-125.64721170902703,-1.0,0
2025-07-01,2025,Clay,R128,800644047.0,800545523.0,36.79305693418087,36.627945433587,0.0,0
2025-07-01,2025,Clay,R128,800567714.0,800595389.0,-35.34768880629872,-23.906692301154635,-1.0,0
2025-07-01,2025,Clay,R64,800567714.0,800665035.0,120.17878880050534,120.56295698926738,-1.0,1
2025-07-01,2025,Carpet,QF,800668264.0,800750845.0,-117.09599223575697,-113.09611170536868,1.0,0
2025-07-01,2025,Hard,R128,800668525.0,800598481.0,-2.2511724896810392,-1.830554806644841,0.0,0
2025-07-01,2025,Hard,R64,800719980.0,800598481.0,-9.840831856446584,-60.10578095237224,1.0,1
2025-07-01,2025,Carpet,R64,800682272.0,800750845.0,-223.25912809451347,-204.4513301314123,0.0,0
2025-07-01,2025,Carpet,R128,800626828.0,800776661.0,86.24881145088693,66.31303168484442,1.0,1
2025-07-01,2025,Carpet,R64,800626828.0,800648792.0,152.46949076158035,127.42368985374355,2.0,1
2025-07-01,2025,Clay,R32,800602790.0,800593594.0,-66.21629285615154,-26.380763215714524,0.0,0
2025-07-01,2025,Carpet,R128,800659857.0,800682272.0,6.920080568538424,8.884472847308416,0.0,0
2025-07-01,2025,Clay,R64,800687966.0,800709602.0,-15.611645421759704,-0.40781201024583424,-1.0,1
2025-07-01,2025,Hard,R128,800728512.0,800653606.0,230.15361756426682,178.50675224406518,0.0,1
2025-07-01,2025,Clay,R64,800548364.0,800583809.0,-66.0188448077945,16.606047557322427,-1.0,1
2025-07-01,2025,Clay,R128,800583809.0,800673353.0,216.0590884398357,28.01881022774296,2.0,1
2025-07-01,2025,Clay,R128,800671933.0,800766128.0,-16.627630410909887,-18.04490978157969,0.0,1
2025-07-01,2025,Clay,R128,800567714.0,800646509.0,38.654458971714575,31.695956004308073,-1.0,1
2025-07-01,2025,Clay,R128,800544630.0,800584484.0,138.10714067366575,148.12449221551856,-1.0,0
2025-07-01,2025,Carpet,R64,800598412.0,800668264.0,-106.39740828905565,-92.36448783604442,-1.0,0
2025-07-01,2025,Clay,F,800570047.0,800589275.0,100.32008420860143,191.97516350483556,-1.0,1
2025-07-01,2025,Carpet,R128,800772482.0,800710417.0,132.07885474716068,146.53095496764672,1.0,1
2025-07-01,2025,Clay,R32,800687966.0,800575770.0,-134.20853323278084,-5.2967913576078445,-2.0,0
2025-07-01,2025,Clay,QF,800589275.0,800593594.0,-81.34483532509216,-113.76871975415315,1.0,1
2025-07-01,2025,Clay,R64,800599907.0,800589275.0,9.799410232528771,91.25495913308691,0.0,0
2025-07-01,2025,Clay,R128,800587847.0,800673010.0,8.546175748896758,65.41618000412404,1.0,1
2025-07-01,2025,Carpet,R64,800646183.0,800598619.0,98.03166930917155,94.630085843713,0.0,0
2025-07-01,2025,Clay,R128,800668667.0,800638904.0,-102.81475720461685,-103.9886990980151,-1.0,0
2025-07-01,2025,Clay,R64,800592332.0,800587847.0,12.91083426278351,36.381220430568646,0.0,0
2025-07-01,2025,Hard,R128,800671440.0,800772052.0,81.5994774218525,145.01399927333387,0.0,0
2025-07-01,2025,Hard,R128,800732151.0,800677466.0,10.78846400294924,40.63056969203626,0.0,1
2025-07-01,2025,Carpet,F,800750845.0,800626828.0,79.97962614893004,82.32328901094365,-1.0,1
2025-07-01,2025,Clay,R128,800661359.0,800665035.0,-100.1667357501426,-32.5085046095453,0.0,0
2025-07-01,2025,Clay,R64,800638904.0,800693055.0,209.4556550040295,250.6991263474265,0.0,1
2025-07-01,2025,Clay,R64,800718315.0,800575770.0,-113.92251383069834,-3.775709346473832,-1.0,0
2025-07-01,2025,Hard,QF,800719980.0,800584046.0,289.69941971358594,236.535064816439,0.0,1
2025-07-01,2025,Carpet,SF,800626828.0,800772482.0,67.90910589943132,19.748570772370158,0.0,1
2025-07-01,2025,Hard,R64,800670547.0,800624235.0,-30.62787499869478,-10.5454907452106,-1.0,1
2025-07-01,2025,Hard,R64,800719980.0,800636001.0,237.25409720560083,165.3015078722167,0.0,1
2025-07-01,2025,Clay,R128,800834324.0,800706746.0,52.399057568869694,52.22382813449326,0.0,0
2025-07-01,2025,Hard,R64,800670352.0,800670513.0,24.98365923657161,20.46323794318664,1.0,1
2025-07-01,2025,Clay,QF,800672778.0,800638904.0,-83.61450272246543,-72.13267982109187,0.0,0
2025-07-01,2025,Carpet,QF,800638879.0,800599677.0,121.03916566352609,139.8659450243979,0.0,0
2025-07-01,2025,Clay,R128,800773155.0,800693055.0,79.53818738178506,120.54932233529121,-1.0,0
2025-07-01,2025,Carpet,R128,800694329.0,800668264.0,-97.99707390127924,-80.88000346181684,-3.0,0
2025-07-01,2025,Clay,R64,800595551.0,800657367.0,-1.9237360310035,68.01344733263227,1.0,0
2025-07-01,2025,Hard,R128,800670547.0,800785818.0,22.224262491922673,38.9389712385032,1.0,1
2025-07-01,2025,Carpet,R128,800750845.0,800680587.0,268.29504976624617,231.41243707383637,0.0,1
2025-07-01,2025,Carpet,QF,800588528.0,800791781.0,-138.97774767594342,-140.05779489184738,0.0,0
2025-07-01,2025,Clay,R128,800665745.0,800577045.0,318.77251403344576,281.7152618442965,0.0,1
2025-07-01,2025,Clay,R64,800672538.0,800592868.0,26.243207528392077,71.9941261174265,-1.0,0
2025-07-01,2025,Hard,QF,800667359.0,800552310.0,80.11515461875183,86.17149761109135,0.0,1
2025-07-01,2025,Clay,R64,800665745.0,800646359.0,-25.43500873193966,17.884946694079645,-1.0,0
2025-07-01,2025,Clay,QF,800667942.0,800646359.0,-77.4487663978648,-57.24341030295045,0.0,0
2025-07-01,2025,Clay,SF,800587847.0,800646359.0,-42.086416711204265,-11.851410623899937,0.0,0
2025-07-01,2025,Hard,R64,800732151.0,800811858.0,32.40310933929641,22.651078007694878,1.0,1
2025-07-01,2025,Clay,R64,800590616.0,800638415.0,210.2682427333816,135.83586095644137,1.0,1
2025-07-01,2025,Clay,R32,800590616.0,800705107.0,-47.907463223651575,-54.35479863701221,0.0,1
2025-07-01,2025,Carpet,R128,800599501.0,800648792.0,28.295778839140212,23.868187559381113,2.0,0
2025-07-01,2025,Carpet,QF,800648792.0,800693690.0,-62.339665882512236,-60.92797875560882,0.0,1
2025-07-01,2025,Hard,R128,800811858.0,800670475.0,28.864072291341245,28.00168233840077,-1.0,1
2025-07-01,2025,Carpet,R128,800592344.0,800675345.0,-118.1232007813253,-104.87302146783736,0.0,1
2025-07-01,2025,Clay,R128,800576472.0,800676649.0,-6.908176306779069,48.78864919895,1.0,0
2025-07-01,2025,Clay,R32,800677723.0,800576472.0,-46.01449191934398,-32.492283326696,-1.0,0
2025-07-01,2025,Clay,R128,800700833.0,800709837.0,-292.8029929854158,-179.2385993994028,-1.0,0
2025-07-01,2025,Clay,R64,800576472.0,800706746.0,161.84507053997322,120.30390711614314,1.0,1
2025-07-01,2025,Hard,R128,800652590.0,800686417.0,81.55329250462864,77.7534136298259,0.0,0
2025-07-01,2025,Hard,QF,800686417.0,800690483.0,20.58104365789177,14.39413513003501,0.0,1
2025-07-01,2025,Clay,F,800661621.0,800646359.0,-6.062896476030801,-4.46702677544954,-1.0,0
2025-07-01,2025,Hard,R64,800686417.0,800743248.0,87.03713771825869,84.65467949864751,0.0,1
2025-07-01,2025,Clay,R128,800601039.0,800570700.0,-29.585522603471873,8.622666155501292,1.0,1
2025-07-01,2025,Carpet,R128,800653591.0,800589341.0,91.12236770847812,77.21618100320416,-1.0,0
2025-07-01,2025,Clay,R64,800594039.0,800656311.0,29.70327044509895,53.553337177619596,2.0,0
2025-07-01,2025,Clay,R128,800627084.0,800592332.0,-95.2912352180249,-206.46294182299926,-1.0,0
2025-07-01,2025,Clay,R128,800561785.0,800672538.0,85.33454197679202,124.10197712863192,0.0,0
2025-07-01,2025,Clay,R128,800673640.0,800671318.0,-10.973001446780927,-50.262691372651716,0.0,1
2025-07-01,2025,Carpet,R64,800648792.0,800598740.0,60.178705485838464,58.85075424481397,-1.0,1
2025-07-01,2025,Hard,R128,800743248.0,800811207.0,-0.9715849626632007,-1.4525348292897888,0.0,1
2025-07-01,2025,Hard,R64,800732116.0,800552310.0,10.668461100520744,7.68322902001978,0.0,0
2025-07-01,2025,Hard,R128,800672050.0,800636001.0,-39.80179839194875,-10.319663180306634,-1.0,0
2025-07-01,2025,Carpet,QF,800680955.0,800626828.0,-177.08738696111118,-130.6081172761294,0.0,0
2025-07-01,2025,Clay,R128,800595551.0,800664318.0,136.22392470438103,145.24376860357825,1.0,1
2025-07-01,2025,Hard,R64,800670528.0,800690483.0,30.486734941537634,24.151889666957686,1.0,0
2025-07-01,2025,Clay,R64,800570047.0,800573442.0,13.852436588143519,190.91154892923373,-1.0,1
2025-07-01,2025,Clay,QF,800591208.0,800587847.0,24.747343088961543,43.49282409497482,0.0,0
2025-07-01,2025,Clay,R128,800599675.0,800573442.0,-59.47695034106391,26.43482302685311,0.0,0
2025-07-01,2025,Hard,R64,800584046.0,800670525.0,-92.96660272052736,-97.86849538132492,1.0,1
2025-07-01,2025,Clay,R128,800751946.0,800728254.0,100.20345610728918,88.0321682022809,0.0,1
2025-07-01,2025,Clay,R64,800602790.0,800622741.0,15.676651155851232,-30.67327258319324,0.0,1
2025-07-01,2025,Carpet,R64,800599154.0,800772482.0,-157.41452209916474,-158.54033270785726,0.0,0
2025-07-01,2025,Clay,R64,800690321.0,800638423.0,48.30279032511271,13.190308111411014,-1.0,1
2025-07-01,2025,Hard,R128,800584046.0,800742799.0,83.35810430947868,61.45810231822679,0.0,1
2025-07-01,2025,Clay,R32,800589799.0,800589275.0,78.33916702409783,143.46801960491416,0.0,0
2025-07-01,2025,Clay,R128,800569076.0,800668600.0,-217.49910784489066,-87.32881631898272,-1.0,0
2025-07-01,2025,Clay,R128,800646359.0,800589345.0,77.97787692165048,54.69142077847164,0.0,1
2025-07-01,2025,Hard,R128,800552310.0,800670740.0,80.63127970426854,66.91203220806415,-1.0,1
2025-07-01,2025,Hard,R64,800667359.0,800671187.0,324.5338055372724,315.6510370940323,0.0,1
2025-07-01,2025,Hard,R128,800667359.0,800656668.0,159.3252842349234,153.96132513012412,0.0,1
2025-07-01,2025,Clay,R32,800668600.0,800570047.0,-14.459974681443555,-79.04112123200116,1.0,0
2025-07-01,2025,Clay,R64,800668600.0,800543492.0,58.476348633566204,5.402037220686225,0.0,1
2025-07-01,2025,Hard,R128,800699752.0,800686417.0,-136.75276013475218,-136.1666430745754,1.0,0
2025-07-01,2025,Clay,QF,800567714.0,800657367.0,25.345165056015958,28.34662596521025,0.0,1
2025-07-01,2025,Clay,R128,800657367.0,800663981.0,108.95042218804451,35.42768378753908,0.0,1
2025-07-01,2025,Carpet,R64,800821134.0,800792220.0,2.434767321437448,2.432774367692218,0.0,0
2025-07-02,2025,Hard,R128,800788437.0,800693196.0,-24.240372477948085,-21.071340575079148,-1.0,0
2025-07-02,2025,Hard,R128,800732662.0,800683472.0,-27.53143149293942,-30.601355284939928,-1.0,1
2025-07-02,2025,Hard,R128,800752638.0,800779059.0,-14.431003976250395,6.555270302448662,1.0,0
2025-07-02,2025,Hard,R64,800785233.0,800751815.0,-10.118047469228713,-10.842924236071667,-1.0,0
2025-07-02,2025,Hard,R64,800782475.0,800794306.0,-99.894190985259,-84.43384019925134,-1.0,0
2025-07-02,2025,Hard,R128,800751815.0,800814238.0,86.89527216253032,87.13714035118551,1.0,1
2025-07-02,2025,Hard,R128,800717014.0,800753720.0,11.856920954468023,15.918268300343243,2.0,1
2025-07-02,2025,Hard,R128,800763984.0,800794306.0,-111.18234085864901,-111.74325121307561,-1.0,0
2025-07-02,2025,Hard,R128,800690419.0,800662583.0,245.31271221239717,251.4669435000974,1.0,1
