Tourney_Date,Year,Surface,Round,p1_id,p2_id,elo_diff,surface_elo_diff,age_diff,target
2023-01-09,2023,Hard,R128,800590692.0,800649591.0,392.1008263096303,294.25878430949365,0.0,1
2023-01-09,2023,Hard,R64,800585920.0,800520051.0,-238.19007117872752,-154.07600675184563,0.0,0
2023-01-09,2023,Hard,R64,800590692.0,800646961.0,317.5404199967145,210.03872742782778,0.0,1
2023-01-09,2023,Hard,R128,800590770.0,800598472.0,-34.07482122178294,-30.6789974307419,1.0,1
2023-01-09,2023,Hard,QF,800649695.0,800647900.0,27.544560825116378,85.13520971032676,0.0,1
2023-01-09,2023,Hard,R128,800725631.0,800652276.0,75.13593039276134,75.15864135894299,1.0,1
2023-01-09,2023,Hard,R64,800629329.0,800586525.0,163.1175094056282,160.73046298230565,0.0,1
2023-01-09,2023,Hard,R128,800512043.0,800646961.0,65.35548006600902,50.5296003259341,0.0,0
2023-01-09,2023,Hard,QF,800584310.0,800697909.0,-115.06655507345022,-80.08616363163196,0.0,0
2023-01-09,2023,Hard,R64,800649695.0,800665029.0,39.50819588937816,16.64847725462323,0.0,1
2023-01-09,2023,Hard,R64,800697909.0,800534434.0,264.0846187167392,177.31092966679853,0.0,1
2023-01-09,2023,Hard,R128,800589617.0,800534769.0,94.02565368748242,91.08822872202882,-1.0,1
2023-01-09,2023,Hard,R128,800697909.0,800538195.0,190.15860452354673,163.30701590631566,0.0,1
2023-01-09,2023,Hard,R128,800557782.0,800683033.0,43.66313281853968,40.43391876476608,0.0,1
2023-01-09,2023,Hard,R128,800649695.0,800594000.0,286.3489752772912,256.95445050862827,0.0,1
2023-01-09,2023,Hard,R64,800586859.0,800588539.0,150.3144118685825,163.63599838169557,0.0,1
2023-01-09,2023,Hard,R64,800647900.0,800678384.0,76.59218944066401,0.8911131155243766,1.0,1
2023-01-09,2023,Hard,R32,800592997.0,800677207.0,10.70816274082108,-69.99883750430877,-1.0,1
2023-01-09,2023,Hard,R64,800505688.0,800522176.0,-42.068464714166794,-30.556712141386697,0.0,1
2023-01-09,2023,Hard,R128,800534434.0,800676106.0,-74.88428282340237,-37.23515984674873,0.0,1
2023-01-09,2023,Hard,R128,800545037.0,800561021.0,30.22772807221463,33.2784064165221,0.0,0
2023-01-09,2023,Hard,R64,800676974.0,800591630.0,-102.15484277444261,8.58505339825524,-1.0,0
2023-01-09,2023,Hard,R128,800514905.0,800577605.0,-278.3532034936927,-239.30502815236105,0.0,0
2023-01-09,2023,Hard,R128,800522890.0,800590072.0,-53.999081105626146,-53.999081105626146,0.0,1
2023-01-09,2023,Hard,R64,800484365.0,800561739.0,86.1078489399747,117.4635789115473,0.0,0
2023-01-09,2023,Hard,R128,800678284.0,800584310.0,-259.0810462465556,-218.44517320387877,0.0,0
2023-01-09,2023,Hard,R64,800578636.0,800643597.0,-84.74635187448666,-64.97935211862023,1.0,1
2023-01-09,2023,Hard,R128,800552158.0,800665029.0,116.22382722559132,47.25840889520396,0.0,0
2023-01-09,2023,Hard,R64,800692120.0,800655236.0,36.13978132435295,35.44331622386653,0.0,1
2023-01-09,2023,Hard,R64,800682965.0,800629808.0,-89.68347652234934,-94.08311220401356,1.0,0
2023-01-09,2023,Hard,R64,800715422.0,800576954.0,-211.33518795816485,-151.33962446970622,0.0,0
2023-01-09,2023,Hard,R128,800676974.0,800657164.0,-38.17203077360432,-25.424267248872866,0.0,1
2023-01-09,2023,Hard,QF,800705695.0,800692120.0,-43.87316064994138,-44.40714420947643,0.0,0
2023-01-09,2023,Hard,R128,800692120.0,800660087.0,-108.77350178732718,-94.7627926617431,0.0,0
2023-01-09,2023,Hard,R128,800562150.0,800544807.0,56.58850434257579,129.50776888901032,0.0,1
2023-01-09,2023,Hard,R64,800540829.0,800640036.0,105.3938404308351,118.00597021133603,0.0,1
2023-01-09,2023,Hard,R128,800594040.0,800543197.0,-126.94373818725217,-52.98211649400696,-2.0,0
2023-01-09,2023,Hard,R128,800561739.0,800688935.0,-37.77284293455682,-51.59351362170537,0.0,1
2023-01-09,2023,Hard,F,800830803.0,800660087.0,-101.72111742241509,-85.11465523514835,0.0,0
2023-01-09,2023,Hard,R64,800678710.0,800675847.0,-173.3600910934881,-154.93291698108533,0.0,0
2023-01-09,2023,Hard,R128,800682965.0,800594981.0,9.760385283004553,13.99561304865233,0.0,1
2023-01-09,2023,Hard,F,800535500.0,800591630.0,49.38650431628798,128.1246038852853,0.0,1
2023-01-09,2023,Hard,SF,800830803.0,800675847.0,-140.3470618197814,-117.28216657737266,0.0,1
2023-01-09,2023,Hard,R128,800569544.0,800545682.0,159.17786669295515,103.73143485587025,0.0,1
2023-01-09,2023,Hard,QF,800544328.0,800542334.0,100.90134715261638,33.6908097677499,0.0,1
2023-01-09,2023,Hard,R64,800597037.0,800769769.0,-90.40391904589819,-64.74954352968962,1.0,1
2023-01-09,2023,Hard,R128,800705416.0,800565074.0,-87.5546657418231,-62.07559845931064,1.0,0
2023-01-09,2023,Hard,QF,800522969.0,800589483.0,4.291084236819415,2.4696821336424364,0.0,1
2023-01-09,2023,Hard,R32,800583435.0,800544328.0,-239.7256876181334,-223.19981291899194,0.0,0
2023-01-09,2023,Hard,R128,800552250.0,800579768.0,-263.84154356964086,-224.754953325692,0.0,0
2023-01-09,2023,Hard,SF,800541465.0,800591630.0,-81.75707859327918,-0.28396959639030683,0.0,0
2023-01-09,2023,Hard,R128,800573177.0,800689053.0,58.02826329528534,49.39506592662178,0.0,0
2023-01-09,2023,Hard,R64,800725631.0,800631732.0,178.30052378567416,176.4749050095702,0.0,1
2023-01-09,2023,Hard,R64,800567311.0,800565074.0,124.35127265892129,143.89983793810916,1.0,1
2023-01-09,2023,Hard,R64,800589483.0,800513801.0,-1.246228647702992,89.11690379114475,0.0,1
2023-01-09,2023,Hard,R64,800643531.0,800561021.0,81.7237580790677,62.607998407060904,-1.0,0
2023-01-09,2023,Hard,R128,800593262.0,800522969.0,-122.09533728617953,-121.39812226177946,0.0,0
2023-01-09,2023,Hard,R64,800569393.0,800522969.0,-42.617954892638636,-59.37554512958695,0.0,0
2023-01-09,2023,Hard,R128,800638748.0,800586525.0,21.9437045357231,-13.572021281161142,-1.0,0
2023-01-09,2023,Hard,R128,800513801.0,800643809.0,33.90322855446516,-37.556202688141184,0.0,1
2023-01-09,2023,Hard,QF,800591630.0,800556596.0,-17.220160650340404,-128.68294576041126,0.0,1
2023-01-09,2023,Hard,R128,800692773.0,800599079.0,-49.54501936929819,-55.855924968619775,0.0,1
2023-01-09,2023,Hard,R128,800564769.0,800542996.0,-134.31160733349657,-114.90895758485044,0.0,0
2023-01-09,2023,Hard,R128,800566369.0,800582816.0,221.82170296929212,203.25194141645534,0.0,1
2023-01-09,2023,Hard,QF,800722531.0,800806274.0,192.12002581723914,178.33686252224538,0.0,1
2023-01-09,2023,Hard,QF,800676974.0,800556771.0,72.63003850419204,64.27824050526215,-1.0,1
2023-01-09,2023,Hard,R64,800561780.0,800538065.0,158.90001536222098,51.95910213267507,0.0,1
2023-01-09,2023,Hard,R128,800637158.0,800597351.0,-28.31164048403798,-79.31646151848213,0.0,0
2023-01-09,2023,Hard,R32,800523197.0,800561780.0,-213.03437952245008,-77.58096588403168,0.0,0
2023-01-09,2023,Hard,R64,800682284.0,800589831.0,143.3853101494201,126.09640403007961,1.0,0
2023-01-09,2023,Hard,R128,800570164.0,800722531.0,-103.64340675409449,-83.35914065707811,0.0,1
2023-01-09,2023,Hard,R128,800680845.0,800562980.0,-146.56483262675124,-144.447280248575,0.0,0
2023-01-09,2023,Hard,R128,800631943.0,800560707.0,-142.56473072549102,-125.4692730744996,0.0,0
2023-01-09,2023,Hard,R128,800562381.0,800586859.0,-211.29454194003029,-176.80449324177175,0.0,0
2023-01-09,2023,Hard,R128,800631902.0,800676974.0,-170.43772389046262,-224.1548851954883,1.0,0
2023-01-09,2023,Hard,R128,800583435.0,800622256.0,144.29808473525645,74.42802114520578,0.0,1
2023-01-09,2023,Hard,R64,800660087.0,800562980.0,63.349859431295044,54.460721545280194,0.0,1
2023-01-09,2023,Hard,R128,800672227.0,800599508.0,70.76122905489296,61.69033487424372,-1.0,0
2023-01-09,2023,Hard,R64,800560707.0,800514136.0,-51.543053435054844,-49.9512427798054,0.0,0
2023-01-09,2023,Hard,R128,800663277.0,800651762.0,-153.9670851521014,-136.9575280030474,0.0,0
2023-01-09,2023,Hard,R128,800733618.0,800603208.0,132.70299586678698,116.52805837872256,0.0,0
2023-01-09,2023,Hard,R64,800778913.0,800535500.0,-145.60299128616566,-153.37790310161768,0.0,0
2023-01-09,2023,Hard,R128,800668234.0,800538065.0,-140.711413694155,-137.03576704927195,-1.0,0
2023-01-09,2023,Hard,SF,800544328.0,800544554.0,68.57341281216713,37.459896314819844,0.0,0
2023-01-09,2023,Hard,R64,800581749.0,800577492.0,122.31579426891403,25.157687928428686,-1.0,1
2023-01-09,2023,Hard,QF,800830803.0,800552982.0,-42.57240744833666,-34.00539694710574,0.0,1
2023-01-09,2023,Hard,R64,800631994.0,800637103.0,-91.9347465341159,-60.053510702447284,1.0,0
2023-01-09,2023,Hard,R128,800709547.0,800576954.0,-183.6899165752859,-109.97562344999665,0.0,0
2023-01-09,2023,Hard,R128,800591630.0,800551404.0,9.686646175132637,-76.89625253213399,0.0,1
2023-01-09,2023,Hard,R128,800643597.0,800643775.0,6.1720599343495905,6.51300066524891,-1.0,1
2023-01-09,2023,Hard,R64,800497321.0,800570164.0,209.5716156419171,134.27606570963212,0.0,1
2023-01-09,2023,Hard,R64,800541465.0,800564489.0,-24.995599420333065,-49.083051042395255,0.0,1
2023-01-09,2023,Hard,R64,800569544.0,800535273.0,-119.32331221635832,-97.54166748908165,0.0,0
2023-01-09,2023,Hard,QF,800651762.0,800629329.0,-5.491955468203969,-12.949558582908594,0.0,0
2023-01-09,2023,Hard,R128,800540204.0,800673638.0,-94.3667572364136,-90.43319960622648,0.0,1
2023-01-09,2023,Hard,R128,800552958.0,800578769.0,-215.75444744780634,-137.4490093791544,1.0,0
2023-01-09,2023,Hard,R128,800551634.0,800586350.0,-50.87153317122829,-39.945775108566295,0.0,1
2023-01-09,2023,Hard,R32,800520051.0,800637103.0,137.77149557409894,87.21608815227796,1.0,1
2023-01-09,2023,Hard,R64,800586895.0,800508088.0,57.99115447331178,0.6843869278686725,0.0,1
2023-01-09,2023,Hard,R128,800503762.0,800564489.0,8.596259668002858,-28.714719513228147,0.0,0
2023-01-09,2023,Hard,QF,800520051.0,800571400.0,164.77259783768181,191.28216941790697,0.0,1
2023-01-09,2023,Hard,QF,800590770.0,800703427.0,-41.85580623998885,-31.707080225648042,2.0,0
2023-01-09,2023,Hard,R128,800566961.0,800713371.0,-2.8065840382257647,21.994958178235038,0.0,1
2023-01-09,2023,Hard,R64,800594651.0,800562378.0,14.404916060575488,-26.84087961931391,0.0,1
2023-01-09,2023,Hard,R64,800722131.0,800592380.0,-97.08594020154214,-94.94211502372764,0.0,0
2023-01-09,2023,Hard,R128,800577492.0,800591121.0,52.05050404105077,87.23170498339869,0.0,1
2023-01-09,2023,Hard,QF,800594651.0,800567311.0,-33.85941506723452,-70.99941540623377,0.0,1
2023-01-09,2023,Hard,R128,800561777.0,800537711.0,-128.00463230089963,-62.55093432540525,0.0,0
2023-01-09,2023,Hard,R32,800629808.0,800639867.0,3.6338574222752413,11.751611702758737,0.0,0
2023-01-09,2023,Hard,R128,800684821.0,800699356.0,21.77885285722391,13.802995165504626,0.0,0
2023-01-09,2023,Hard,R64,800522890.0,800699356.0,-68.73640221571895,-74.02272824245051,0.0,0
2023-01-09,2023,Hard,R32,800699356.0,800540829.0,-57.155517130366434,-56.89204997266279,0.0,0
2023-01-09,2023,Hard,R128,800699356.0,800600893.0,75.71242542929053,83.93269687962561,0.0,1
2023-01-09,2023,Hard,R64,800699356.0,800544328.0,-187.55656380413143,-106.36998216254665,0.0,0
2023-01-09,2023,Hard,R128,800558547.0,800629329.0,-75.34460553968643,-94.36328286884964,0.0,0
2023-01-09,2023,Hard,R128,800572358.0,800677022.0,20.567252053656375,17.423648251610985,-1.0,1
2023-01-09,2023,Hard,R64,800566961.0,800639867.0,-63.758604739062775,-43.05194679043575,1.0,0
2023-01-09,2023,Hard,R64,800571400.0,800639867.0,-11.889538391563974,-95.3339718950615,1.0,1
2023-01-09,2023,Hard,R128,800682821.0,800722531.0,2.159891127058472,-0.01803920870611364,0.0,0
2023-01-09,2023,Hard,R128,800630742.0,800506780.0,-132.5368888266321,-53.78588972314947,0.0,0
2023-01-09,2023,Hard,R128,800640535.0,800586971.0,41.39454269516409,41.2665519671184,-1.0,1
2023-01-09,2023,Hard,R32,800584310.0,800507449.0,-41.68269560111344,83.61152939092767,0.0,1
2023-01-09,2023,Hard,R128,800547786.0,800656860.0,-18.885018877868106,-42.7456541084739,0.0,1
2023-01-09,2023,Hard,R64,800542334.0,800522893.0,170.84513333308337,147.17597606750837,0.0,1
2023-01-09,2023,Hard,R64,800670398.0,800572358.0,68.45636763785774,79.19998282689062,1.0,1
2023-01-09,2023,Hard,R128,800586486.0,800572105.0,45.07533257609316,0.13307105444187073,0.0,0
2023-01-09,2023,Hard,R64,800636913.0,800507449.0,-97.62807809439414,20.160378880734697,-2.0,0
2023-01-09,2023,Hard,R128,800567925.0,800623363.0,-24.632880185587055,-7.682201627661243,0.0,1
2023-01-09,2023,Hard,R128,800594651.0,800573416.0,-10.346435030054636,-55.69550944276125,0.0,1
2023-01-09,2023,Hard,SF,800535500.0,800594651.0,93.48533151547372,101.60157558343212,0.0,1
2023-01-09,2023,Hard,R64,800572105.0,800556596.0,-44.84137030643706,-38.72115367869583,0.0,0
2023-01-09,2023,Hard,R128,800510793.0,800514136.0,-269.88832158023,-265.35631636922903,0.0,0
2023-01-09,2023,Hard,R128,800640535.0,800593956.0,-10.612950408742563,-13.395138060640875,-1.0,1
2023-01-09,2023,Hard,R32,800630369.0,800692773.0,-69.33735367327154,-59.83387160595157,0.0,0
2023-01-09,2023,Hard,R64,800630369.0,800704985.0,-141.24840410123147,-135.71860156694606,0.0,1
2023-01-09,2023,Hard,R128,800678710.0,800652885.0,183.89442793238845,182.22964388469632,0.0,1
2023-01-09,2023,Hard,R64,800592380.0,800552982.0,-57.14500979757213,-53.47430312208462,0.0,0
2023-01-09,2023,Hard,F,800566369.0,800540208.0,39.421692087443944,137.4856609280912,0.0,1
2023-01-09,2023,Hard,R128,800636913.0,800578187.0,58.694781560893716,15.488401949501394,-2.0,1
2023-01-09,2023,Hard,QF,800725631.0,800592380.0,-15.37517340183058,-13.915432089772366,0.0,0
2023-01-09,2023,Hard,QF,800541465.0,800505688.0,-31.372134185662617,-59.83500557068783,0.0,1
2023-01-09,2023,Hard,R128,800573020.0,800568700.0,1.4555036021424712,-17.663528273839347,0.0,1
2023-01-09,2023,Hard,R64,800531629.0,800506780.0,42.537958126232525,125.58077302873949,0.0,1
2023-01-09,2023,Hard,R128,800546820.0,800562378.0,75.90119513454351,74.37118293382741,0.0,0
2023-01-09,2023,Hard,R128,800567311.0,800459019.0,5.442728533350646,30.57481430187613,0.0,1
2023-01-09,2023,Hard,R64,800577605.0,800540208.0,-50.04378076920784,45.325684762126,0.0,0
2023-01-09,2023,Hard,R128,800674084.0,800688250.0,84.05174537563585,76.38934736232113,-2.0,0
2023-01-09,2023,Hard,R128,800651724.0,800638448.0,136.50852154307086,128.20557631976953,0.0,1
2023-01-09,2023,Hard,R64,800640535.0,800543197.0,-162.6425204518439,-92.70247884659284,-2.0,0
2023-01-09,2023,Hard,R128,800692192.0,800561021.0,68.04207516864335,48.44782805996829,0.0,0
2023-01-09,2023,Hard,QF,800567311.0,800670398.0,157.18226897587033,138.0400499814789,0.0,1
2023-01-09,2023,Hard,R128,800646160.0,800584861.0,-141.26361197124584,-157.30942772883668,1.0,1
2023-01-09,2023,Hard,SF,800540208.0,800697909.0,-8.35675806616905,-101.53756603913962,0.0,1
2023-01-09,2023,Hard,R64,800535820.0,800646160.0,182.00883230732052,187.56526422254478,0.0,1
2023-01-09,2023,Hard,R64,800598380.0,800590770.0,-17.013966276726933,9.01468353079349,0.0,0
2023-01-09,2023,Hard,R64,800535132.0,800573020.0,-231.7148316473606,-159.03705827335466,0.0,0
2023-01-09,2023,Hard,R128,800682866.0,800535132.0,-46.94827598367169,-78.30075672525436,-1.0,0
2023-01-09,2023,Hard,SF,800566369.0,800543197.0,47.849101484564244,75.57693964541659,0.0,1
2023-01-09,2023,Hard,R128,800541465.0,800562380.0,-20.948401128341402,-89.152364105473,0.0,1
2023-01-09,2023,Hard,R64,800510759.0,800561021.0,126.78912857433056,86.499178277189,0.0,1
2023-01-09,2023,Hard,R128,800516662.0,800670313.0,-16.890876581056546,-52.51832320145331,0.0,1
2023-01-09,2023,Hard,QF,800573020.0,800531629.0,57.186683172309586,26.506781669691918,0.0,0
2023-01-09,2023,Hard,R64,800644843.0,800640535.0,-72.26981559550268,-70.28848745663095,2.0,0
2023-01-09,2023,Hard,R128,800567732.0,800639867.0,7.811575791159612,-22.956512054478253,0.0,0
2023-01-09,2023,Hard,R128,800670398.0,800676949.0,246.98276769318272,264.04208537826435,0.0,1
2023-01-09,2023,Hard,QF,800561780.0,800540208.0,34.72821973596433,44.873676505737194,0.0,0
2023-01-09,2023,Hard,R32,800540208.0,800537717.0,113.63105905993962,-13.403663544427673,0.0,1
2023-01-09,2023,Hard,R128,800635933.0,800585917.0,2.4037869253581903,-13.007637385203452,0.0,0
2023-01-09,2023,Hard,R64,800540829.0,800677207.0,-86.53267476108249,-70.16201925060386,0.0,0
2023-01-09,2023,Hard,R64,800651724.0,800585917.0,1.445323144339227,-13.93346660315683,0.0,0
2023-01-09,2023,Hard,R128,800678384.0,800651486.0,-3.8003997341641025,-52.33681571311854,-1.0,1
2023-01-09,2023,Hard,R32,800543197.0,800579768.0,72.64002814343598,28.541701559684498,0.0,1
2023-01-09,2023,Hard,R32,800561021.0,800551634.0,-27.15140147937268,-18.186645309618143,0.0,0
2023-01-09,2023,Hard,R128,800652392.0,800567698.0,-182.31703047367319,-136.0060789283027,0.0,0
2023-01-09,2023,Hard,R128,800567687.0,800585917.0,-8.8050683898216,-27.294824555853893,0.0,1
2023-01-09,2023,Hard,R32,800561739.0,800510759.0,-120.85823496743387,-121.69505919059748,0.0,0
2023-01-09,2023,Hard,QF,800582486.0,800718600.0,62.00940681358384,63.14605333322584,0.0,1
2023-01-09,2023,Hard,R128,800540208.0,800534512.0,304.83955038157956,205.6951707172732,0.0,1
2023-01-09,2023,Hard,R32,800581749.0,800636563.0,27.549509892587366,-11.525395169681815,0.0,0
2023-01-09,2023,Hard,QF,800690412.0,800715422.0,-143.55988487224363,-143.08429500492366,-1.0,0
2023-01-09,2023,Hard,R64,800692773.0,800600437.0,127.29073608556337,117.03268993170468,0.0,1
2023-01-09,2023,Hard,R64,800688250.0,800603675.0,-127.98293486823354,-52.66508586378882,0.0,0
2023-01-09,2023,Hard,R128,800563570.0,800546436.0,-119.03430343565651,-67.30890823670939,0.0,0
2023-01-09,2023,Hard,R128,800603675.0,800582486.0,44.65128033590963,-27.328721749455326,0.0,1
2023-01-09,2023,Hard,R64,800566369.0,800520666.0,16.70742853286538,80.67907064544556,0.0,1
2023-01-09,2023,Hard,R64,800538634.0,800548587.0,37.94855789105941,80.97140693592132,0.0,1
2023-01-09,2023,Hard,R128,800704985.0,800786843.0,-18.388851273710998,-19.237511272269103,0.0,1
2023-01-09,2023,Hard,R128,800534733.0,800535500.0,-89.76052045773281,-184.72004708559416,0.0,0
2023-01-09,2023,Hard,R128,800578229.0,800556771.0,-48.30625492498075,-51.19703102705671,0.0,0
2023-01-09,2023,Hard,R128,800590308.0,800675952.0,-5.636786801389917,-22.103434816094023,1.0,1
2023-01-09,2023,Hard,R128,800587900.0,800578636.0,348.3327385974228,254.4944720459248,-1.0,1
2023-01-09,2023,Hard,SF,800531629.0,800538634.0,25.007923817299343,11.791363805477204,0.0,0
2023-01-09,2023,Hard,F,800516662.0,800538634.0,-90.84416702915087,-142.23935113839775,0.0,1
2023-01-09,2023,Hard,R32,800590308.0,800542334.0,-107.9014574271796,-122.16724524003348,0.0,0
2023-01-09,2023,Hard,R64,800544497.0,800590308.0,81.36452051534366,65.2020576802604,0.0,0
2023-01-09,2023,Hard,R128,800692458.0,800681113.0,-253.2891324416505,-240.9955012336195,-1.0,0
2023-01-09,2023,Hard,R128,800597037.0,800507449.0,-284.9031126689806,-117.52484126062905,0.0,0
2023-01-09,2023,Hard,QF,800636563.0,800544554.0,-30.547296298911988,-29.020442603735773,-1.0,0
2023-01-09,2023,Hard,R128,800544562.0,800547017.0,-8.447223931178542,51.999993019228896,0.0,0
2023-01-09,2023,Hard,QF,800603675.0,800538634.0,-73.79349069942327,-145.78254037689135,0.0,0
2023-01-09,2023,Hard,R128,800588539.0,800589831.0,198.40363696171494,125.54628359429375,1.0,1
2023-01-09,2023,Hard,R128,800538634.0,800649758.0,280.21696056237147,277.7499014137443,0.0,1
2023-01-09,2023,Hard,R64,800636563.0,800594243.0,127.6540593100417,107.54910139751769,-1.0,1
2023-01-09,2023,Hard,R64,800690412.0,800603208.0,-83.76604609229707,-103.61907837422564,-1.0,1
2023-01-09,2023,Hard,R128,800543887.0,800556596.0,-126.7748991516089,-143.46922228683093,0.0,0
2023-01-09,2023,Hard,R64,800632131.0,800676974.0,-49.843251318595776,-55.067061350935546,-1.0,0
2023-01-09,2023,Hard,R128,800632131.0,800685231.0,183.15764346905758,172.37332894725955,-2.0,1
2023-01-09,2023,Hard,R128,800581767.0,800592380.0,26.455338054345475,29.133305887113465,-1.0,0
2023-01-09,2023,Hard,R128,800703427.0,800544215.0,2.3285857937303263,41.66514402400685,-2.0,1
2023-01-09,2023,Hard,R64,800567925.0,800703427.0,-138.33057661269436,-112.32573322608619,2.0,0
2023-01-09,2023,Hard,R32,800535820.0,800586895.0,8.553356624157459,46.21198869158707,0.0,1
2023-01-09,2023,Hard,R128,800585357.0,800682284.0,-69.9631473301904,-76.76207559908698,0.0,0
2023-01-09,2023,Hard,SF,800520051.0,800592997.0,28.17363118463254,55.87734388259605,1.0,1
2023-01-09,2023,Hard,R32,800546436.0,800586859.0,86.58908929062545,53.47174183117295,0.0,1
2023-01-09,2023,Hard,R128,800778913.0,800703427.0,70.53185647633836,38.923833793277254,2.0,1
2023-01-09,2023,Hard,R64,800563924.0,800542996.0,-93.88152792158871,29.89268492742417,0.0,0
2023-01-09,2023,Hard,QF,800566369.0,800535820.0,128.5483824810649,95.42009972086703,0.0,1
2023-01-09,2023,Hard,R64,800587900.0,800589616.0,237.21067258747053,194.53798158417362,-1.0,1
2023-01-09,2023,Hard,R32,800697909.0,800590692.0,-97.57285678924859,-27.75458855025272,0.0,1
2023-01-09,2023,Hard,R128,800630369.0,800602152.0,-38.22251758914399,-42.82768042998691,1.0,1
